,step,vertical_idx,horizontal_idx
0,6,3,1
1,11,4,1
2,14,1,1
3,17,4,1
4,20,4,3
5,24,3,1
6,25,2,3
7,32,3,0
8,34,3,4
9,34,4,2
10,35,4,0
11,39,2,2
12,40,1,0
13,41,3,4
14,43,1,3
15,46,1,2
16,47,3,3
17,51,1,3
18,55,1,2
19,57,4,1
20,64,4,1
21,65,4,0
22,71,3,3
23,71,4,3
24,87,2,3
25,87,4,4
26,95,1,4
27,100,4,2
28,105,4,0
29,107,1,1
30,117,4,0
31,119,4,1
32,120,4,4
33,122,4,0
34,122,4,4
35,124,2,4
36,127,3,4
37,128,2,4
38,129,3,2
39,136,4,4
40,137,0,3
41,150,1,2
42,153,2,2
43,157,1,2
44,161,3,1
45,161,4,2
46,168,4,4
47,171,3,3
48,175,2,3
49,180,4,2
50,184,4,0
51,185,4,3
52,186,0,2
53,190,4,3
54,197,3,3
