,step,vertical_idx,horizontal_idx
0,2,3,3
1,17,3,2
2,19,4,0
3,20,3,0
4,23,3,1
5,25,4,2
6,27,2,2
7,31,4,0
8,42,3,1
9,55,4,2
10,68,0,1
11,75,0,1
12,80,2,2
13,84,1,3
14,86,4,2
15,89,0,0
16,93,4,1
17,93,4,2
18,96,4,3
19,97,3,3
20,101,4,4
21,102,4,2
22,103,2,4
23,104,4,4
24,107,3,0
25,108,2,2
26,120,4,1
27,123,2,3
28,133,3,4
29,135,2,3
30,137,3,4
31,138,2,4
32,139,2,1
33,141,0,0
34,143,3,4
35,144,4,0
36,145,4,1
37,153,4,2
38,155,4,0
39,157,2,2
40,160,2,1
41,163,2,1
42,174,3,2
43,174,4,0
44,175,2,4
45,182,0,1
46,187,4,2
47,187,4,3
48,188,4,1
49,188,4,2
50,189,4,1
51,190,4,4
52,191,2,2
53,193,4,3
54,194,1,0
55,195,1,1
