,step,vertical_idx,horizontal_idx
0,1,1,2
1,8,2,4
2,13,1,3
3,13,4,4
4,17,0,0
5,22,4,2
6,23,4,4
7,26,1,2
8,26,3,0
9,26,4,2
10,31,4,3
11,32,3,1
12,38,3,1
13,38,4,2
14,39,3,3
15,46,3,0
16,50,3,1
17,51,2,4
18,56,4,4
19,61,1,4
20,62,1,3
21,62,2,2
22,69,3,1
23,71,3,4
24,71,4,0
25,76,4,1
26,77,4,4
27,86,4,4
28,95,4,4
29,100,3,4
30,107,2,4
31,108,3,3
32,110,2,3
33,110,3,2
34,114,2,2
35,119,0,3
36,120,4,0
37,122,2,1
38,130,1,3
39,133,3,4
40,134,1,1
41,134,3,3
42,134,4,4
43,136,1,1
44,151,3,3
45,154,4,1
46,155,3,0
47,158,1,2
48,160,0,0
49,160,1,3
50,164,2,4
51,164,4,2
52,171,1,2
53,171,2,4
54,173,3,2
55,175,4,4
56,181,4,3
57,184,3,2
58,187,4,3
59,190,0,4
60,196,3,2
