,step,vertical_idx,horizontal_idx
0,7,4,2
1,9,0,3
2,18,3,0
3,22,1,3
4,28,3,1
5,30,3,1
6,30,3,3
7,31,3,0
8,33,0,2
9,33,3,0
10,42,2,1
11,46,3,3
12,52,3,3
13,54,3,2
14,58,3,1
15,59,3,2
16,62,2,2
17,64,3,0
18,65,4,0
19,68,2,4
20,69,1,2
21,74,0,2
22,75,3,4
23,88,3,0
24,89,1,3
25,91,4,0
26,102,4,2
27,104,3,0
28,105,4,0
29,113,0,0
30,115,4,1
31,118,3,2
32,120,4,2
33,141,0,4
34,145,3,1
35,146,3,3
36,148,4,4
37,149,3,1
38,158,3,4
39,168,2,3
40,171,4,0
41,175,2,4
42,176,4,3
43,181,1,3
44,184,2,2
45,191,2,2
46,192,1,0
47,200,2,1
