,step,vertical_idx,horizontal_idx
0,7,3,1
1,8,2,3
2,12,4,0
3,27,2,4
4,30,4,2
5,31,4,3
6,41,4,3
7,43,4,0
8,47,3,2
9,47,4,1
10,52,4,0
11,53,3,4
12,55,4,0
13,58,3,3
14,59,3,0
15,61,2,4
16,62,3,0
17,69,2,2
18,71,1,3
19,71,3,0
20,73,4,3
21,74,3,3
22,78,4,0
23,81,1,3
24,83,2,2
25,89,1,1
26,89,2,4
27,89,3,0
28,98,3,3
29,119,1,2
30,124,4,0
31,135,4,4
32,136,3,1
33,137,3,1
34,139,0,2
35,141,4,4
36,146,4,2
37,149,4,1
38,152,2,3
39,153,2,3
40,161,1,0
41,161,4,1
42,165,1,2
43,176,0,4
44,178,1,2
45,179,4,0
46,180,3,2
47,181,2,4
48,186,3,3
49,190,1,3
50,195,2,3
