,step,vertical_idx,horizontal_idx
0,2,3,3
1,6,4,3
2,8,2,3
3,8,4,4
4,10,3,3
5,13,3,0
6,15,1,2
7,16,4,3
8,26,3,3
9,26,4,0
10,30,4,2
11,35,0,3
12,43,2,1
13,54,3,4
14,55,2,2
15,55,3,0
16,56,3,0
17,64,4,1
18,68,4,3
19,75,3,2
20,76,3,0
21,79,0,1
22,86,4,0
23,90,4,3
24,94,1,3
25,98,2,3
26,100,2,4
27,105,2,2
28,115,2,2
29,115,3,1
30,115,3,4
31,121,4,3
32,122,3,0
33,127,4,3
34,128,3,0
35,129,4,0
36,139,1,3
37,139,4,0
38,143,4,2
39,143,4,4
40,146,3,3
41,153,4,3
42,158,2,4
43,160,4,1
44,167,3,3
45,173,4,0
46,176,2,1
47,179,4,2
48,180,3,3
49,190,1,2
50,192,0,4
51,196,4,0
52,197,4,2
53,198,1,4
