,step,vertical_idx,horizontal_idx
0,1,3,3
1,3,3,1
2,4,3,0
3,7,1,0
4,9,2,4
5,11,3,1
6,18,3,0
7,19,4,2
8,22,3,3
9,23,1,3
10,26,3,3
11,29,4,4
12,30,3,1
13,31,0,2
14,31,2,1
15,39,4,3
16,41,4,1
17,46,2,2
18,49,2,3
19,58,4,0
20,75,2,4
21,80,3,2
22,81,4,1
23,86,2,3
24,103,2,2
25,103,2,3
26,107,2,3
27,109,2,4
28,113,0,4
29,114,1,2
30,119,4,3
31,128,1,3
32,131,3,2
33,137,1,3
34,138,3,0
35,148,3,3
36,160,4,2
37,161,3,4
38,161,4,2
39,167,0,4
40,168,4,2
41,170,4,3
42,173,3,2
43,174,4,0
44,175,3,1
45,181,2,1
46,181,3,4
47,182,1,0
48,184,2,3
49,189,2,2
50,198,3,3
51,199,3,1
