,step,vertical_idx,horizontal_idx
0,4,4,2
1,13,3,4
2,14,0,3
3,24,2,1
4,26,4,0
5,26,4,2
6,28,0,3
7,36,3,0
8,42,3,3
9,52,4,3
10,58,3,2
11,66,3,2
12,66,4,0
13,67,4,0
14,70,3,2
15,71,4,3
16,78,0,3
17,81,3,2
18,90,4,3
19,93,3,2
20,96,4,2
21,108,4,3
22,109,3,1
23,111,4,1
24,128,4,4
25,129,3,4
26,131,2,2
27,137,4,0
28,144,3,3
29,150,1,2
30,155,1,1
31,155,3,2
32,159,4,0
33,166,3,2
34,168,4,3
35,171,0,3
36,172,4,0
37,179,1,4
38,181,4,4
39,183,1,4
40,184,0,2
41,189,1,3
42,190,2,3
43,194,4,2
44,196,2,3
45,199,4,4
