,step,vertical_idx,horizontal_idx
0,1,4,0
1,4,3,4
2,11,3,4
3,16,4,4
4,18,3,3
5,26,0,3
6,26,3,2
7,33,2,2
8,34,2,1
9,38,4,0
10,44,3,3
11,46,3,0
12,50,3,0
13,52,2,2
14,56,3,1
15,70,4,3
16,71,2,1
17,71,3,0
18,73,3,4
19,84,4,2
20,91,2,2
21,91,4,1
22,91,4,3
23,97,4,2
24,101,4,3
25,103,4,0
26,111,2,4
27,115,4,4
28,118,3,1
29,118,4,2
30,120,3,1
31,123,3,4
32,128,3,3
33,128,4,4
34,136,3,2
35,137,3,3
36,141,0,4
37,141,2,1
38,142,3,1
39,143,4,3
40,145,1,3
41,160,1,2
42,162,4,2
43,175,3,1
44,178,3,0
45,185,3,4
46,186,2,1
47,186,3,1
48,188,4,4
49,189,2,4
