,step,vertical_idx,horizontal_idx
0,1,4,2
1,9,3,4
2,10,3,3
3,13,3,2
4,15,4,4
5,16,4,4
6,21,0,3
7,21,1,4
8,24,2,4
9,26,4,0
10,39,2,4
11,41,4,1
12,48,3,4
13,52,1,0
14,53,4,2
15,62,4,1
16,65,3,4
17,67,1,4
18,72,4,4
19,74,2,2
20,75,3,0
21,75,4,2
22,77,4,0
23,78,4,2
24,84,4,3
25,86,4,1
26,87,4,0
27,97,2,3
28,99,1,1
29,99,3,1
30,103,3,1
31,109,3,0
32,114,4,4
33,115,2,2
34,115,4,4
35,119,1,2
36,125,2,3
37,127,2,3
38,138,2,3
39,148,4,0
40,151,2,2
41,159,3,1
42,168,4,0
43,173,4,2
44,178,3,2
45,188,3,3
46,191,3,3
47,195,4,1
