,step,vertical_idx,horizontal_idx
0,6,4,2
1,12,0,0
2,16,3,1
3,30,2,1
4,31,2,4
5,33,1,0
6,35,2,4
7,36,4,3
8,37,4,1
9,47,4,3
10,51,3,1
11,53,4,3
12,54,1,3
13,55,1,3
14,56,0,0
15,56,1,4
16,57,3,3
17,60,4,4
18,80,3,3
19,84,0,3
20,87,4,3
21,104,2,3
22,104,4,3
23,106,2,2
24,119,3,2
25,123,3,0
26,132,0,0
27,138,0,3
28,140,4,3
29,146,4,2
30,147,2,1
31,147,4,3
32,152,1,1
33,152,4,0
34,153,4,1
35,155,1,4
36,162,4,3
37,164,1,0
38,167,4,3
39,173,1,0
40,183,2,1
41,185,2,3
42,187,2,1
43,188,0,1
44,188,2,4
45,190,4,4
