,step,vertical_idx,horizontal_idx
0,1,3,1
1,3,4,2
2,15,4,2
3,16,3,4
4,19,3,3
5,20,0,4
6,27,4,3
7,29,4,2
8,30,0,0
9,38,4,3
10,39,2,4
11,39,4,4
12,44,3,3
13,53,1,2
14,53,4,3
15,57,3,1
16,59,3,0
17,63,3,3
18,63,3,4
19,66,2,1
20,66,4,4
21,71,3,3
22,72,4,3
23,83,4,3
24,88,3,1
25,98,4,0
26,99,0,2
27,108,3,4
28,111,3,1
29,116,3,3
30,119,3,4
31,138,1,4
32,141,4,3
33,149,3,4
34,150,2,2
35,157,4,3
36,162,4,1
37,163,3,2
38,166,3,0
39,170,2,3
40,171,3,2
41,172,4,0
42,178,3,1
43,181,4,4
44,185,3,0
45,193,0,4
46,195,1,4
47,197,2,4
