,step,vertical_idx,horizontal_idx
0,5,4,1
1,7,4,2
2,11,4,3
3,12,3,0
4,22,3,0
5,24,2,1
6,26,2,3
7,28,1,1
8,29,4,0
9,49,4,2
10,50,3,3
11,59,3,4
12,59,4,0
13,60,3,0
14,64,4,3
15,70,0,2
16,71,0,3
17,76,0,2
18,76,4,1
19,79,4,3
20,80,3,4
21,83,4,4
22,89,1,1
23,96,4,1
24,97,2,4
25,98,4,0
26,103,4,4
27,105,4,3
28,114,4,0
29,128,3,4
30,133,4,0
31,135,4,4
32,137,4,4
33,139,2,4
34,145,0,0
35,146,2,1
36,149,0,3
37,149,2,3
38,153,1,1
39,156,4,2
40,158,3,2
41,159,1,2
42,160,4,1
43,168,3,0
44,172,3,1
45,178,4,4
46,185,3,0
47,185,3,4
48,191,3,4
49,192,4,2
50,196,1,4
51,196,3,4
52,198,2,3
