,step,vertical_idx,horizontal_idx
0,8,3,3
1,10,0,3
2,10,3,4
3,12,3,2
4,15,4,3
5,16,2,3
6,16,3,4
7,21,1,3
8,23,3,2
9,39,3,0
10,48,4,3
11,54,4,3
12,56,4,2
13,65,1,4
14,68,3,0
15,69,4,0
16,74,4,3
17,75,1,4
18,79,3,1
19,81,4,1
20,84,0,4
21,84,3,2
22,88,2,2
23,88,4,1
24,91,1,4
25,105,4,3
26,117,4,2
27,123,1,2
28,123,3,3
29,125,3,1
30,135,2,2
31,135,4,3
32,138,4,1
33,140,4,2
34,142,1,4
35,142,4,1
36,143,4,4
37,153,2,4
38,154,0,3
39,155,3,2
40,163,4,4
41,169,4,2
42,170,2,2
43,180,2,4
44,185,4,0
45,185,4,3
46,192,3,2
47,197,3,4
48,200,2,4
