,step,vertical_idx,horizontal_idx
0,3,2,4
1,7,4,2
2,11,2,3
3,13,1,4
4,15,2,3
5,20,3,0
6,21,3,3
7,24,3,2
8,28,1,1
9,44,1,1
10,49,3,0
11,49,3,1
12,55,4,4
13,67,0,0
14,67,2,1
15,71,3,2
16,71,3,3
17,87,4,1
18,89,2,4
19,89,4,0
20,93,0,1
21,94,4,3
22,95,4,1
23,96,4,1
24,97,3,4
25,102,4,2
26,105,4,3
27,117,1,1
28,122,4,1
29,125,4,2
30,129,2,1
31,139,1,3
32,141,1,2
33,143,0,3
34,144,3,1
35,151,4,4
36,154,3,1
37,158,0,0
38,158,4,2
39,159,4,1
40,170,3,3
41,170,4,2
42,171,1,0
43,173,0,3
44,174,1,3
45,177,3,3
46,179,4,2
47,184,4,2
48,185,3,0
49,187,2,3
50,190,2,2
51,191,2,1
52,199,0,1
53,199,3,0
