,step,vertical_idx,horizontal_idx
0,1,4,1
1,7,3,0
2,7,4,3
3,8,2,4
4,10,4,0
5,14,4,1
6,18,3,1
7,20,1,4
8,26,3,2
9,32,3,0
10,34,2,3
11,34,4,0
12,36,1,2
13,45,3,3
14,46,2,2
15,48,3,1
16,51,0,1
17,51,2,4
18,52,1,3
19,53,0,2
20,60,0,1
21,60,2,4
22,60,3,4
23,62,3,0
24,62,3,1
25,65,2,3
26,69,1,0
27,86,3,2
28,91,1,3
29,108,2,3
30,118,4,3
31,121,1,1
32,124,4,1
33,127,3,1
34,131,1,4
35,134,4,1
36,140,3,0
37,141,2,3
38,145,1,1
39,149,2,4
40,157,3,3
41,165,3,1
42,167,4,0
43,168,1,1
44,168,4,1
45,173,1,1
46,174,3,2
47,178,4,0
48,182,3,3
49,187,4,2
50,199,0,1
51,199,4,4
