,step,vertical_idx,horizontal_idx
0,13,1,3
1,14,2,4
2,16,2,2
3,18,0,4
4,18,3,3
5,25,2,4
6,42,1,1
7,53,3,4
8,54,4,0
9,58,4,3
10,60,4,2
11,64,3,1
12,66,4,0
13,70,3,1
14,73,3,4
15,73,4,4
16,76,3,4
17,78,1,4
18,85,2,3
19,87,4,1
20,94,1,1
21,94,1,2
22,98,3,0
23,99,2,2
24,102,2,4
25,103,2,3
26,107,4,2
27,109,3,3
28,115,4,4
29,116,3,2
30,116,4,1
31,123,2,4
32,126,0,3
33,133,2,3
34,135,0,1
35,138,0,1
36,138,3,3
37,141,2,3
38,150,4,3
39,154,4,1
40,161,2,2
41,164,3,4
42,169,1,0
43,183,4,3
44,185,3,1
45,185,3,4
46,185,4,4
47,187,4,4
48,189,2,1
49,191,3,2
