,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,0,0
2,6,0,1
3,7,3,4
4,9,2,4
5,9,4,0
6,10,4,1
7,11,1,4
8,13,3,3
9,23,4,3
10,34,4,2
11,43,4,0
12,48,3,2
13,48,3,3
14,50,3,2
15,51,2,3
16,51,4,0
17,52,3,0
18,53,2,3
19,57,2,3
20,58,4,1
21,60,3,3
22,65,4,4
23,68,3,1
24,76,1,3
25,77,3,1
26,78,2,4
27,78,3,1
28,88,3,0
29,91,3,3
30,96,1,4
31,100,1,0
32,100,4,3
33,101,3,0
34,106,4,1
35,110,4,4
36,112,4,1
37,113,3,1
38,115,4,0
39,122,4,0
40,126,3,2
41,128,4,2
42,132,3,0
43,134,4,2
44,142,4,4
45,147,3,4
46,156,3,4
47,161,3,4
48,176,3,2
49,185,4,3
