,step,vertical_idx,horizontal_idx
0,5,0,4
1,6,4,2
2,8,3,2
3,16,1,3
4,16,4,3
5,22,4,2
6,24,2,1
7,25,4,0
8,31,2,3
9,32,0,2
10,34,4,4
11,35,3,3
12,35,4,4
13,36,4,2
14,43,4,1
15,44,4,3
16,45,1,1
17,46,4,3
18,54,1,1
19,56,3,4
20,63,2,3
21,68,2,2
22,78,2,3
23,92,3,2
24,98,4,3
25,107,3,0
26,115,2,2
27,115,3,4
28,121,0,1
29,124,2,4
30,126,4,3
31,134,4,3
32,136,3,4
33,140,1,0
34,144,2,1
35,144,4,3
36,145,0,3
37,146,3,0
38,147,2,1
39,150,1,2
40,151,3,2
41,162,3,2
42,172,4,4
43,174,3,0
44,175,4,4
45,185,3,2
46,188,4,3
47,189,0,2
