,step,vertical_idx,horizontal_idx
0,4,3,0
1,4,4,2
2,8,1,0
3,8,1,2
4,10,3,1
5,10,3,2
6,11,2,4
7,11,4,2
8,12,3,1
9,13,1,2
10,21,4,3
11,27,1,0
12,28,4,1
13,35,4,2
14,40,3,3
15,40,4,1
16,49,1,2
17,52,2,3
18,56,4,3
19,65,4,0
20,67,1,3
21,70,2,3
22,80,2,2
23,86,2,1
24,89,4,4
25,93,2,2
26,94,4,3
27,95,0,3
28,99,1,0
29,100,1,0
30,105,3,0
31,105,3,4
32,110,2,3
33,110,3,1
34,119,3,2
35,123,3,0
36,125,1,1
37,125,3,1
38,137,3,3
39,143,4,2
40,145,0,1
41,146,0,0
42,149,2,3
43,153,4,0
44,154,0,0
45,154,4,4
46,158,4,3
47,162,2,3
48,165,4,1
49,169,4,0
50,170,0,4
51,171,2,3
52,178,2,1
53,179,2,1
54,180,4,2
55,184,3,1
56,184,3,4
57,190,4,4
58,196,3,3
59,197,2,3
