,step,vertical_idx,horizontal_idx
0,3,1,2
1,6,3,4
2,8,2,1
3,9,4,0
4,15,3,1
5,18,2,2
6,20,3,0
7,22,2,3
8,22,3,2
9,26,2,4
10,30,0,2
11,30,3,4
12,31,2,1
13,32,3,0
14,35,1,2
15,37,1,1
16,56,1,1
17,60,3,1
18,61,3,4
19,63,3,2
20,64,3,0
21,66,1,3
22,74,4,4
23,76,2,1
24,77,2,2
25,79,4,1
26,82,1,4
27,84,4,4
28,87,2,3
29,88,4,0
30,89,4,4
31,90,4,4
32,96,2,2
33,96,4,1
34,103,1,0
35,108,4,1
36,119,3,2
37,123,3,1
38,126,3,1
39,133,2,3
40,134,3,2
41,143,4,1
42,145,3,4
43,161,2,4
44,162,3,3
45,176,3,1
46,179,2,3
47,185,1,1
48,187,1,0
49,187,4,0
50,188,0,1
