,step,vertical_idx,horizontal_idx
0,2,4,0
1,3,4,2
2,4,1,1
3,4,3,4
4,18,1,2
5,22,2,3
6,23,0,1
7,26,1,2
8,30,4,3
9,34,2,2
10,37,4,3
11,38,4,2
12,41,2,1
13,46,3,0
14,62,3,0
15,64,3,4
16,65,3,1
17,65,4,4
18,68,4,1
19,70,3,2
20,82,1,0
21,86,0,1
22,86,4,1
23,88,2,2
24,89,4,0
25,90,2,2
26,91,1,3
27,97,4,0
28,98,4,1
29,101,1,0
30,101,3,4
31,104,4,1
32,106,2,3
33,116,1,3
34,122,4,2
35,133,1,1
36,137,3,2
37,139,3,3
38,151,4,1
39,155,0,3
40,158,4,2
41,160,4,3
42,164,3,3
43,170,1,0
44,171,3,1
45,172,2,3
46,173,3,1
47,178,2,2
48,178,4,2
49,183,1,3
50,188,0,2
51,192,4,4
52,193,4,1
53,198,4,4
