,step,vertical_idx,horizontal_idx
0,5,3,2
1,7,3,0
2,7,3,4
3,14,4,4
4,19,0,3
5,26,4,0
6,27,2,2
7,28,2,4
8,29,3,2
9,30,2,4
10,31,3,2
11,33,4,4
12,34,3,1
13,35,2,4
14,37,3,1
15,53,2,2
16,53,4,0
17,55,3,1
18,62,2,4
19,65,2,4
20,73,2,1
21,82,2,2
22,83,1,0
23,83,4,3
24,88,3,2
25,90,2,4
26,96,2,1
27,101,3,0
28,105,2,2
29,106,3,1
30,116,4,1
31,117,2,2
32,120,4,2
33,131,3,3
34,137,4,1
35,138,4,2
36,150,3,0
37,151,0,4
38,155,3,4
39,157,3,0
40,163,2,1
41,172,4,1
42,186,3,0
43,189,4,4
44,196,2,2
45,196,4,1
46,199,3,4
47,200,4,4
