,step,vertical_idx,horizontal_idx
0,1,0,0
1,4,2,1
2,8,4,0
3,8,4,2
4,9,1,2
5,15,3,4
6,17,2,3
7,17,4,0
8,17,4,2
9,19,4,0
10,19,4,1
11,20,2,3
12,21,4,2
13,23,2,3
14,24,3,0
15,28,2,1
16,35,1,2
17,35,3,4
18,37,3,3
19,38,3,4
20,41,3,0
21,46,2,1
22,48,3,0
23,57,4,0
24,59,1,1
25,61,4,4
26,66,3,0
27,68,1,2
28,75,1,1
29,80,3,3
30,83,4,3
31,90,0,4
32,93,0,1
33,93,3,3
34,98,4,2
35,106,3,4
36,110,2,2
37,118,2,1
38,118,3,1
39,120,4,4
40,126,3,0
41,133,4,0
42,134,4,1
43,137,2,3
44,141,3,1
45,141,4,3
46,145,4,1
47,147,3,4
48,147,4,1
49,151,2,3
50,162,3,3
51,168,4,0
52,172,3,3
53,173,4,4
54,174,3,3
55,175,3,3
56,179,4,2
57,186,1,0
58,186,4,2
59,193,2,2
60,196,3,3
