,step,vertical_idx,horizontal_idx
0,4,2,4
1,10,4,3
2,11,1,0
3,12,4,1
4,12,4,4
5,13,1,3
6,19,4,3
7,22,3,4
8,22,4,0
9,30,4,1
10,34,4,4
11,39,3,2
12,41,0,3
13,42,1,4
14,42,3,0
15,43,0,2
16,43,2,3
17,44,1,0
18,47,3,1
19,50,0,2
20,63,3,3
21,76,3,4
22,77,2,1
23,77,3,2
24,79,4,3
25,80,0,2
26,81,0,4
27,81,1,3
28,91,2,3
29,97,4,1
30,104,3,1
31,107,3,2
32,109,4,4
33,115,0,1
34,120,4,1
35,121,1,2
36,134,4,0
37,137,1,2
38,143,3,3
39,145,1,3
40,145,3,3
41,153,0,3
42,153,4,1
43,161,4,4
44,163,4,2
45,169,1,0
46,169,4,1
47,176,3,4
48,184,4,2
49,185,1,3
50,185,1,4
51,186,2,3
52,188,2,1
53,188,4,3
54,191,4,3
55,195,4,0
