,step,vertical_idx,horizontal_idx
0,8,1,1
1,13,1,0
2,20,1,2
3,23,0,3
4,25,2,4
5,32,3,4
6,32,4,1
7,36,0,4
8,37,1,4
9,37,2,2
10,43,0,2
11,44,3,1
12,48,3,3
13,52,4,3
14,61,4,2
15,63,3,1
16,73,3,1
17,73,4,1
18,74,0,1
19,77,3,3
20,78,4,2
21,83,4,3
22,96,2,4
23,100,3,1
24,105,2,2
25,106,2,1
26,108,0,2
27,114,2,2
28,118,4,0
29,127,3,1
30,129,4,0
31,130,3,0
32,131,1,2
33,134,1,4
34,139,1,0
35,144,3,1
36,146,1,0
37,149,4,3
38,152,0,1
39,163,4,3
40,169,3,2
41,171,2,4
42,173,2,1
43,177,2,2
44,182,4,1
45,187,4,0
46,190,3,1
47,195,4,3
48,196,1,1
49,198,1,0
50,198,4,1
