,step,vertical_idx,horizontal_idx
0,4,1,1
1,4,2,4
2,9,2,2
3,16,4,0
4,20,4,1
5,24,4,0
6,26,4,3
7,36,4,4
8,44,3,3
9,46,3,4
10,57,4,4
11,61,1,4
12,64,2,4
13,67,3,2
14,75,1,2
15,75,3,4
16,75,4,0
17,81,1,1
18,82,3,1
19,89,3,3
20,90,4,1
21,94,0,1
22,102,0,0
23,106,2,3
24,110,2,3
25,110,3,3
26,112,0,1
27,112,4,0
28,114,3,2
29,116,3,3
30,124,3,3
31,127,4,0
32,128,1,2
33,129,3,3
34,131,0,2
35,140,4,2
36,157,4,2
37,158,3,2
38,160,2,4
39,161,4,0
40,170,2,4
41,170,4,4
42,172,4,2
43,178,0,4
44,178,3,2
45,180,4,4
46,184,1,0
47,184,4,0
48,185,0,3
49,189,4,2
50,196,1,0
