,step,vertical_idx,horizontal_idx
0,1,3,4
1,4,2,1
2,8,4,3
3,9,3,0
4,12,2,1
5,17,2,4
6,23,4,2
7,27,1,4
8,27,4,4
9,28,3,2
10,35,3,2
11,35,4,0
12,35,4,1
13,39,3,0
14,40,0,2
15,40,3,0
16,41,3,4
17,44,3,0
18,55,0,3
19,62,2,1
20,67,3,4
21,68,3,1
22,69,3,4
23,79,4,0
24,79,4,3
25,86,4,0
26,100,0,3
27,109,3,3
28,116,1,4
29,116,4,2
30,117,4,4
31,118,4,3
32,122,4,0
33,130,4,0
34,133,1,3
35,142,3,3
36,145,0,2
37,159,2,1
38,165,3,3
39,168,3,1
40,171,0,3
41,175,4,2
42,177,2,2
43,179,1,3
44,195,2,3
45,197,4,0
46,198,1,1
