,step,vertical_idx,horizontal_idx
0,3,2,2
1,4,3,3
2,4,4,3
3,13,3,3
4,14,4,2
5,17,4,4
6,18,0,0
7,30,2,1
8,37,4,3
9,40,2,2
10,45,3,1
11,47,4,4
12,48,3,3
13,51,2,2
14,52,3,2
15,52,4,1
16,54,3,2
17,56,3,1
18,58,0,3
19,58,4,1
20,64,1,3
21,64,2,4
22,66,3,1
23,67,4,2
24,77,4,4
25,86,4,2
26,90,1,0
27,96,4,1
28,105,4,0
29,106,4,0
30,119,0,2
31,119,2,1
32,120,3,1
33,132,1,3
34,141,4,0
35,142,3,1
36,150,3,2
37,151,3,0
38,154,3,2
39,156,4,0
40,161,3,4
41,163,3,3
42,170,1,3
43,175,4,2
44,180,3,3
45,184,4,1
46,194,1,4
47,200,2,4
