,step,vertical_idx,horizontal_idx
0,2,4,2
1,3,4,3
2,7,4,1
3,23,2,4
4,26,4,2
5,36,3,4
6,38,4,3
7,40,2,3
8,40,3,3
9,41,0,1
10,43,3,2
11,45,4,3
12,57,2,4
13,58,1,3
14,61,4,2
15,66,4,4
16,75,3,2
17,78,3,4
18,83,3,4
19,84,4,1
20,87,1,0
21,94,4,1
22,96,1,0
23,100,3,4
24,108,2,3
25,108,4,2
26,109,4,4
27,111,2,4
28,123,4,2
29,126,3,1
30,130,3,3
31,136,3,3
32,143,3,3
33,147,2,3
34,149,4,0
35,154,1,2
36,158,0,2
37,167,4,3
38,170,3,0
39,174,3,1
40,180,4,3
41,190,0,4
42,195,4,1
43,196,3,2
44,196,3,4
45,198,3,2
