,step,vertical_idx,horizontal_idx
0,2,3,3
1,6,0,4
2,10,4,2
3,13,3,0
4,21,3,3
5,22,2,3
6,25,3,4
7,27,3,1
8,27,3,3
9,31,3,4
10,33,1,0
11,37,1,2
12,40,3,3
13,41,3,4
14,45,4,3
15,54,3,0
16,56,1,2
17,58,3,0
18,60,0,0
19,63,4,4
20,66,1,3
21,67,2,1
22,68,4,0
23,70,3,1
24,75,3,4
25,77,4,3
26,84,4,3
27,96,4,2
28,97,3,3
29,109,3,1
30,111,0,2
31,114,4,4
32,120,0,1
33,124,4,0
34,132,4,4
35,133,3,4
36,138,4,3
37,143,4,2
38,146,1,4
39,148,1,1
40,151,3,2
41,152,3,0
42,153,3,3
43,154,4,2
44,160,2,1
45,172,1,3
46,172,4,3
47,176,3,3
48,177,1,0
49,188,4,0
50,189,3,4
51,190,2,4
52,191,3,0
53,191,3,4
54,197,0,3
