,step,vertical_idx,horizontal_idx
0,1,4,4
1,18,1,1
2,19,2,1
3,22,4,1
4,23,3,1
5,24,2,1
6,30,1,3
7,32,4,2
8,47,3,0
9,47,3,3
10,57,3,2
11,63,3,1
12,63,4,1
13,67,3,3
14,68,4,2
15,69,0,1
16,69,2,3
17,74,3,0
18,77,4,0
19,82,3,0
20,85,3,2
21,86,3,1
22,86,4,2
23,91,3,3
24,100,2,3
25,105,1,2
26,105,4,4
27,106,2,1
28,106,3,4
29,118,3,4
30,121,4,4
31,122,3,3
32,127,4,4
33,128,3,3
34,129,3,0
35,143,3,0
36,143,4,4
37,144,0,0
38,150,0,1
39,156,2,3
40,158,1,1
41,161,2,3
42,170,4,2
43,175,3,2
44,180,1,4
45,181,1,4
46,181,2,2
47,189,1,1
48,200,1,2
49,200,2,4
