,step,vertical_idx,horizontal_idx
0,3,4,0
1,7,1,4
2,8,3,0
3,10,1,2
4,11,2,1
5,11,4,3
6,21,3,4
7,26,2,2
8,29,3,2
9,36,4,3
10,37,4,1
11,42,4,1
12,46,3,4
13,49,1,2
14,56,0,1
15,59,4,1
16,67,4,2
17,70,3,3
18,78,4,3
19,81,2,3
20,84,3,1
21,86,0,1
22,98,2,2
23,100,1,1
24,102,1,2
25,103,2,3
26,103,4,4
27,110,4,1
28,111,4,0
29,113,4,3
30,117,2,2
31,117,3,0
32,117,4,4
33,122,1,2
34,123,3,1
35,133,0,0
36,141,2,1
37,166,3,2
38,169,2,4
39,171,3,2
40,180,4,0
41,182,3,3
42,183,3,4
43,184,2,1
44,190,2,3
45,192,4,3
46,193,1,1
47,194,3,3
48,195,4,2
49,197,4,0
50,199,3,4
51,200,1,3
