,step,vertical_idx,horizontal_idx
0,9,3,0
1,10,1,3
2,13,2,4
3,13,3,3
4,13,4,0
5,15,4,1
6,19,0,4
7,32,3,2
8,37,4,2
9,37,4,3
10,39,4,4
11,40,4,3
12,42,1,1
13,48,1,1
14,50,2,1
15,61,3,0
16,62,1,0
17,62,2,4
18,68,2,2
19,68,4,2
20,72,3,3
21,75,4,0
22,77,2,2
23,80,4,3
24,81,4,2
25,89,3,4
26,94,4,3
27,95,2,1
28,96,3,2
29,100,4,1
30,108,4,1
31,115,1,4
32,115,3,0
33,128,3,2
34,128,3,3
35,135,2,3
36,139,4,0
37,143,0,4
38,144,3,2
39,150,0,0
40,150,1,2
41,153,3,3
42,153,4,4
43,163,4,3
44,163,4,4
45,179,1,1
46,179,2,2
47,180,4,0
48,184,4,4
49,191,3,2
50,200,1,2
