,step,vertical_idx,horizontal_idx
0,1,1,2
1,3,1,2
2,4,4,0
3,5,3,0
4,7,4,1
5,8,1,2
6,13,3,1
7,17,4,4
8,20,4,3
9,21,2,1
10,33,4,4
11,37,1,1
12,37,3,0
13,37,4,4
14,40,4,2
15,47,2,1
16,52,3,4
17,56,2,2
18,58,1,2
19,59,4,1
20,65,1,4
21,73,0,1
22,81,2,2
23,91,3,3
24,92,4,3
25,101,4,2
26,102,3,4
27,103,2,2
28,103,4,1
29,105,1,1
30,109,3,4
31,112,3,1
32,116,3,4
33,120,2,1
34,125,4,3
35,127,2,1
36,129,1,3
37,137,4,0
38,141,0,4
39,146,3,3
40,156,4,0
41,157,2,4
42,157,3,3
43,158,4,1
44,165,1,1
45,165,3,4
46,170,1,3
47,175,3,0
48,175,3,4
49,178,2,4
50,183,3,1
51,186,2,3
52,191,2,1
53,197,2,3
