,step,vertical_idx,horizontal_idx
0,7,2,3
1,15,3,3
2,28,2,3
3,30,3,3
4,30,4,2
5,31,2,4
6,36,0,0
7,41,3,2
8,44,0,3
9,44,4,3
10,49,3,2
11,49,3,4
12,51,2,3
13,52,2,4
14,53,2,4
15,55,4,3
16,66,3,2
17,68,4,2
18,74,2,2
19,79,4,1
20,79,4,2
21,81,3,4
22,87,2,2
23,90,3,2
24,91,3,4
25,108,3,0
26,113,1,2
27,113,2,3
28,115,4,3
29,121,1,2
30,123,4,3
31,126,1,2
32,129,4,3
33,131,4,0
34,136,4,2
35,139,3,1
36,148,1,1
37,150,2,1
38,152,3,2
39,155,2,4
40,158,0,3
41,160,3,2
42,163,3,2
43,166,1,2
44,167,1,4
45,177,1,4
46,197,0,0
47,197,3,2
