,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,4,0
2,11,1,3
3,13,1,1
4,29,3,0
5,33,0,0
6,35,2,3
7,36,4,3
8,40,2,4
9,45,1,1
10,51,1,0
11,51,1,4
12,54,3,3
13,55,3,3
14,60,1,1
15,60,4,4
16,61,3,2
17,65,3,4
18,65,4,1
19,68,4,4
20,69,4,2
21,70,3,3
22,73,3,2
23,77,2,3
24,83,4,4
25,89,2,3
26,94,1,0
27,99,4,2
28,101,0,1
29,101,4,2
30,102,3,2
31,103,4,4
32,106,4,4
33,107,3,4
34,108,4,4
35,110,1,2
36,110,4,1
37,111,4,2
38,115,4,4
39,117,3,2
40,122,4,4
41,126,3,4
42,127,1,0
43,128,4,4
44,135,3,1
45,139,3,3
46,141,4,2
47,143,4,0
48,150,4,2
49,153,4,3
50,157,1,1
51,157,4,3
52,166,2,1
53,166,4,4
54,177,1,2
55,180,1,3
56,180,1,4
57,185,0,4
58,189,1,3
59,190,4,3
60,191,2,1
61,198,3,0
