,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,4,1
2,3,3,4
3,23,4,4
4,33,4,3
5,38,1,2
6,38,4,1
7,41,4,4
8,48,4,0
9,48,4,2
10,52,3,3
11,63,2,3
12,65,3,4
13,70,2,4
14,72,2,3
15,79,4,4
16,80,2,3
17,81,4,0
18,84,4,3
19,89,3,1
20,98,2,2
21,106,4,4
22,110,0,4
23,110,4,4
24,114,3,2
25,118,3,2
26,122,4,1
27,132,3,4
28,136,4,2
29,136,4,4
30,139,1,4
31,143,0,4
32,153,3,1
33,156,2,3
34,158,0,0
35,159,4,0
36,161,4,4
37,162,3,3
38,167,4,0
39,174,3,3
40,181,4,0
41,182,2,4
42,188,3,0
43,190,4,1
44,190,4,3
45,197,4,3
46,198,4,0
