,step,vertical_idx,horizontal_idx
0,3,4,4
1,6,3,0
2,6,4,3
3,18,3,3
4,18,4,1
5,22,0,1
6,22,3,2
7,23,2,4
8,23,3,1
9,27,3,4
10,30,4,3
11,32,3,1
12,33,1,2
13,37,1,4
14,41,4,3
15,45,3,0
16,46,4,0
17,59,4,3
18,61,1,2
19,63,4,1
20,74,3,4
21,74,4,0
22,82,2,1
23,88,1,4
24,93,2,1
25,100,2,4
26,101,0,4
27,105,3,1
28,112,1,4
29,112,4,2
30,119,0,4
31,119,3,4
32,120,4,4
33,123,4,0
34,124,3,0
35,126,3,4
36,127,0,1
37,128,0,3
38,132,1,3
39,147,1,3
40,157,4,1
41,160,0,0
42,169,2,2
43,171,3,4
44,179,3,1
45,181,3,3
46,188,3,0
47,193,3,2
48,195,2,4
49,196,0,2
50,196,4,0
51,197,2,1
52,199,4,1
