,step,vertical_idx,horizontal_idx
0,1,1,3
1,7,4,3
2,10,2,1
3,13,1,2
4,14,3,0
5,17,4,2
6,18,4,1
7,20,4,0
8,27,0,4
9,29,4,3
10,38,4,3
11,45,1,1
12,48,4,2
13,51,1,4
14,59,4,3
15,60,4,4
16,63,2,3
17,87,2,4
18,91,1,3
19,92,4,2
20,94,1,1
21,114,1,2
22,119,1,3
23,123,1,1
24,125,4,4
25,132,3,3
26,138,1,2
27,140,2,3
28,142,4,1
29,144,4,4
30,145,4,0
31,150,4,3
32,153,2,1
33,157,4,3
34,160,4,4
35,163,3,1
36,165,4,1
37,167,2,4
38,172,1,0
39,173,3,4
40,175,4,0
41,175,4,4
42,177,3,1
43,177,4,0
44,177,4,3
45,181,3,1
46,184,2,1
47,194,3,2
48,200,3,2
