,step,vertical_idx,horizontal_idx
0,4,2,4
1,5,3,2
2,8,0,2
3,16,4,2
4,20,0,3
5,20,3,3
6,23,4,4
7,27,3,0
8,28,3,2
9,32,4,3
10,34,4,2
11,34,4,4
12,36,4,0
13,43,4,1
14,45,1,2
15,48,2,1
16,48,4,3
17,55,3,1
18,56,2,1
19,58,0,1
20,68,4,1
21,78,1,4
22,78,4,3
23,84,3,3
24,92,4,0
25,96,1,4
26,97,4,0
27,99,3,4
28,100,3,4
29,104,2,2
30,128,2,2
31,130,4,2
32,132,2,3
33,132,3,1
34,141,2,2
35,143,4,2
36,146,3,1
37,150,4,0
38,155,3,4
39,156,0,3
40,161,3,0
41,163,3,3
42,165,3,4
43,175,3,0
44,177,3,1
45,180,4,3
46,182,4,2
47,184,4,3
48,195,0,3
49,200,3,2
