,step,vertical_idx,horizontal_idx
0,4,3,4
1,6,4,4
2,7,3,3
3,9,0,0
4,9,1,1
5,13,4,0
6,15,3,0
7,19,1,4
8,19,3,0
9,24,0,0
10,24,4,1
11,30,3,0
12,38,1,2
13,40,3,3
14,47,3,2
15,49,1,3
16,50,4,1
17,53,3,1
18,56,4,3
19,68,4,3
20,70,1,4
21,78,4,4
22,88,2,3
23,88,3,0
24,90,3,0
25,91,3,0
26,94,1,4
27,102,4,4
28,105,1,3
29,113,1,0
30,118,4,0
31,128,2,3
32,130,4,1
33,132,4,1
34,136,1,2
35,138,3,4
36,141,0,0
37,143,2,3
38,143,4,4
39,149,3,0
40,151,3,2
41,152,4,0
42,157,4,2
43,188,3,4
44,196,3,1
45,196,4,3
46,198,4,1
