,step,vertical_idx,horizontal_idx
0,8,2,1
1,8,4,3
2,11,4,2
3,17,3,1
4,26,3,4
5,30,4,3
6,36,4,0
7,42,3,2
8,43,3,0
9,47,3,2
10,48,1,2
11,52,1,2
12,52,3,1
13,52,4,1
14,52,4,3
15,53,3,3
16,55,0,3
17,57,1,0
18,61,1,0
19,61,4,2
20,66,1,1
21,74,4,2
22,77,4,0
23,80,3,3
24,88,1,0
25,99,2,2
26,99,4,1
27,102,2,2
28,108,2,1
29,113,3,0
30,114,1,4
31,122,0,4
32,126,0,3
33,130,4,1
34,132,0,0
35,132,3,4
36,133,0,0
37,135,2,2
38,137,3,2
39,140,1,2
40,143,3,2
41,144,4,0
42,166,1,4
43,172,4,2
44,180,2,4
45,189,3,4
46,190,4,1
47,190,4,4
48,198,4,2
