,step,vertical_idx,horizontal_idx
0,1,2,2
1,2,4,4
2,12,2,3
3,16,4,1
4,17,4,2
5,23,0,0
6,26,1,1
7,28,2,2
8,30,3,3
9,42,3,3
10,49,3,4
11,52,4,2
12,59,4,2
13,63,2,2
14,71,3,2
15,78,0,2
16,78,2,3
17,97,1,1
18,99,4,3
19,100,4,3
20,102,4,3
21,103,4,4
22,104,4,0
23,106,1,1
24,109,0,3
25,112,2,2
26,114,4,3
27,119,4,1
28,120,3,2
29,122,1,4
30,122,4,4
31,131,3,3
32,143,1,2
33,145,1,0
34,147,1,0
35,157,4,0
36,159,4,1
37,159,4,2
38,161,2,3
39,168,3,3
40,169,4,1
41,183,2,1
42,186,3,0
43,186,4,2
44,191,4,0
45,194,2,4
46,197,1,4
47,199,4,1
