,step,vertical_idx,horizontal_idx
0,9,4,0
1,11,0,4
2,11,4,4
3,12,1,3
4,12,4,3
5,16,4,2
6,19,4,0
7,27,3,2
8,30,1,3
9,32,2,1
10,33,2,3
11,37,0,4
12,40,3,0
13,42,4,3
14,43,4,0
15,46,2,4
16,51,3,2
17,54,4,0
18,63,2,2
19,65,4,2
20,72,4,0
21,80,4,3
22,84,4,1
23,98,1,1
24,100,4,0
25,104,4,3
26,107,3,4
27,109,3,4
28,109,4,4
29,110,2,3
30,115,3,1
31,117,3,0
32,119,3,1
33,120,3,3
34,124,0,4
35,126,3,2
36,133,2,2
37,139,4,3
38,141,0,4
39,141,2,3
40,141,4,4
41,148,3,0
42,149,2,3
43,150,3,3
44,154,2,3
45,157,4,3
46,158,0,2
47,169,3,4
48,169,4,3
49,170,4,3
50,170,4,4
51,185,4,2
52,186,4,0
53,187,2,1
54,187,2,2
55,189,4,3
56,190,4,0
57,192,1,4
