,step,vertical_idx,horizontal_idx
0,9,4,4
1,11,0,3
2,13,3,1
3,14,4,2
4,16,3,1
5,18,0,2
6,25,3,1
7,32,3,1
8,37,1,2
9,37,4,1
10,40,0,0
11,48,4,1
12,54,1,3
13,56,1,1
14,57,4,3
15,59,1,1
16,59,1,2
17,68,4,2
18,69,3,2
19,84,4,3
20,84,4,4
21,91,1,0
22,93,2,3
23,95,2,4
24,96,4,0
25,98,0,1
26,100,3,0
27,102,0,3
28,106,4,3
29,109,2,4
30,110,4,3
31,116,0,1
32,120,4,0
33,121,0,2
34,124,2,2
35,128,4,0
36,131,4,2
37,133,2,3
38,133,3,2
39,134,1,4
40,135,4,3
41,138,0,1
42,138,3,4
43,139,4,4
44,143,2,1
45,144,1,3
46,144,3,4
47,146,1,4
48,151,2,3
49,154,3,3
50,155,3,1
51,157,3,4
52,158,4,1
53,180,3,3
54,183,3,1
55,184,4,1
56,184,4,2
57,185,0,2
58,193,1,0
59,198,4,3
60,200,3,1
