,step,vertical_idx,horizontal_idx
0,1,4,0
1,3,3,3
2,5,1,0
3,14,1,4
4,22,1,3
5,23,4,1
6,23,4,2
7,38,1,4
8,47,4,4
9,51,1,3
10,53,4,1
11,55,3,4
12,61,2,3
13,62,4,0
14,75,3,0
15,84,4,1
16,85,0,1
17,88,3,2
18,89,2,2
19,90,1,2
20,91,3,1
21,96,4,4
22,99,3,1
23,102,2,2
24,106,1,3
25,111,4,1
26,113,0,4
27,117,4,2
28,118,3,3
29,119,3,0
30,124,4,3
31,126,4,1
32,127,3,2
33,128,3,2
34,134,2,1
35,143,3,0
36,143,3,4
37,155,2,3
38,157,2,3
39,166,3,0
40,167,3,1
41,171,1,4
42,171,2,4
43,172,4,1
44,173,3,2
45,182,3,4
46,182,4,3
47,196,3,1
48,197,2,2
