,step,vertical_idx,horizontal_idx
0,2,4,0
1,6,3,4
2,7,1,1
3,10,2,2
4,17,4,3
5,21,3,4
6,23,4,3
7,26,1,4
8,26,4,0
9,27,3,3
10,38,4,1
11,42,4,1
12,49,4,3
13,50,3,3
14,55,1,0
15,55,4,0
16,56,4,4
17,65,3,4
18,67,0,1
19,72,3,0
20,73,4,2
21,78,3,2
22,84,3,2
23,97,4,1
24,102,4,3
25,107,3,1
26,108,1,0
27,108,3,1
28,120,1,0
29,120,3,0
30,122,2,4
31,136,1,4
32,139,4,2
33,158,4,1
34,160,3,0
35,163,3,3
36,165,0,4
37,165,4,1
38,167,3,3
39,168,2,1
40,170,4,2
41,171,2,2
42,171,3,0
43,173,3,3
44,176,1,1
45,178,3,3
46,178,3,4
47,187,1,4
48,189,4,0
49,196,4,1
50,196,4,2
51,199,3,3
52,200,4,3
