,step,vertical_idx,horizontal_idx
0,1,2,3
1,8,3,0
2,13,3,1
3,13,3,3
4,25,4,2
5,29,2,4
6,33,3,0
7,33,3,1
8,35,4,3
9,38,2,3
10,42,1,4
11,42,3,4
12,45,1,2
13,47,4,3
14,49,1,4
15,60,3,2
16,63,4,3
17,69,4,2
18,72,4,3
19,79,1,1
20,83,0,4
21,89,4,4
22,90,3,1
23,98,2,4
24,100,3,3
25,104,4,1
26,105,4,4
27,107,1,4
28,109,1,4
29,109,3,1
30,122,4,1
31,123,3,4
32,125,4,3
33,126,3,0
34,127,4,3
35,131,4,3
36,136,1,0
37,139,4,2
38,142,3,1
39,145,3,3
40,148,4,0
41,151,0,4
42,153,3,4
43,155,4,0
44,166,4,2
45,167,1,3
46,168,4,1
47,169,2,2
48,172,3,4
49,177,2,3
50,189,3,1
51,190,1,2
52,193,4,0
