,step,vertical_idx,horizontal_idx
0,1,3,3
1,2,3,2
2,2,3,3
3,3,4,4
4,7,4,3
5,11,3,2
6,17,2,2
7,17,3,0
8,18,3,3
9,19,1,1
10,27,4,0
11,30,2,3
12,30,3,2
13,33,4,2
14,36,4,3
15,41,3,0
16,41,4,2
17,45,1,1
18,45,3,1
19,54,3,0
20,57,4,2
21,71,2,1
22,77,4,0
23,78,3,4
24,84,4,1
25,85,4,1
26,88,2,4
27,88,4,2
28,90,0,1
29,93,1,3
30,94,4,3
31,95,4,2
32,96,3,1
33,96,3,3
34,98,2,4
35,99,0,1
36,102,3,2
37,104,3,1
38,108,3,3
39,111,2,3
40,111,3,3
41,118,4,0
42,120,4,0
43,134,3,3
44,138,1,3
45,141,1,1
46,144,1,1
47,144,3,2
48,151,2,1
49,153,0,4
50,159,3,4
51,160,4,0
52,166,0,0
53,166,4,0
54,172,0,1
55,177,1,2
56,179,3,0
57,182,3,0
58,183,1,4
59,193,3,4
60,194,2,1
61,194,4,3
62,198,2,3
63,198,4,3
