,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,3,0
2,7,4,3
3,17,3,0
4,18,1,4
5,39,1,0
6,45,4,2
7,48,2,3
8,50,4,4
9,55,3,1
10,57,2,1
11,57,3,3
12,60,4,2
13,61,1,2
14,64,4,3
15,67,3,3
16,71,4,4
17,75,0,1
18,78,4,1
19,82,3,1
20,84,3,2
21,84,3,3
22,94,4,3
23,103,2,1
24,104,3,0
25,104,4,2
26,111,3,3
27,113,4,3
28,116,3,0
29,120,0,0
30,123,3,4
31,128,3,4
32,136,0,1
33,137,3,1
34,144,2,1
35,149,4,1
36,150,4,1
37,159,4,4
38,165,3,0
39,165,4,4
40,171,2,2
41,174,0,2
42,176,1,1
43,179,1,3
44,182,3,4
45,183,3,2
46,186,4,2
47,192,2,4
48,193,4,3
49,197,2,4
50,200,4,3
