,step,vertical_idx,horizontal_idx
0,1,0,2
1,3,1,3
2,7,1,4
3,11,1,0
4,15,4,2
5,16,3,3
6,20,3,2
7,23,1,2
8,30,2,1
9,35,1,1
10,35,4,3
11,36,1,3
12,37,4,3
13,40,1,3
14,61,2,3
15,61,4,3
16,63,1,2
17,64,4,2
18,68,3,2
19,69,2,3
20,69,2,2
21,70,0,3
22,73,1,0
23,77,4,4
24,81,1,2
25,85,1,1
26,96,2,3
27,96,3,3
28,98,1,1
29,98,2,1
30,99,0,4
31,110,2,4
32,111,3,1
33,117,4,1
34,126,1,2
35,129,4,4
36,130,1,0
37,134,2,4
38,135,4,0
39,140,1,4
40,144,1,4
41,147,2,1
42,151,3,4
43,156,0,3
44,159,0,4
45,159,4,2
46,160,1,2
47,160,3,0
48,162,0,2
49,162,4,3
50,164,3,4
51,167,1,3
52,171,2,3
53,173,4,2
54,175,0,2
55,187,4,4
56,195,3,1
57,197,0,3
58,197,4,3
59,199,3,2
60,200,0,2
