,step,vertical_idx,horizontal_idx
0,3,1,4
1,8,0,2
2,8,4,3
3,9,3,3
4,10,3,2
5,23,3,3
6,24,4,0
7,25,1,1
8,27,2,4
9,31,2,2
10,40,1,3
11,51,1,1
12,55,0,2
13,57,0,3
14,57,2,4
15,60,3,1
16,62,2,3
17,63,4,3
18,65,0,3
19,67,1,4
20,72,3,3
21,73,4,4
22,76,2,1
23,83,1,1
24,84,1,3
25,84,4,4
26,88,0,4
27,92,3,4
28,106,0,3
29,109,4,4
30,110,4,1
31,114,1,2
32,115,4,0
33,123,2,1
34,125,3,0
35,130,3,1
36,138,3,2
37,141,0,1
38,144,2,4
39,144,0,2
40,153,0,0
41,157,1,2
42,165,1,3
43,165,4,2
44,168,0,3
45,170,2,1
46,172,0,3
47,173,2,4
48,177,0,1
49,180,4,1
50,181,3,4
51,186,0,1
52,188,0,3
53,195,0,2
