,step,vertical_idx,horizontal_idx
0,4,3,1
1,6,1,0
2,8,4,1
3,17,1,2
4,23,3,4
5,29,4,0
6,29,3,4
7,34,1,0
8,44,4,2
9,49,1,2
10,61,1,4
11,68,1,1
12,70,3,2
13,71,0,1
14,71,0,2
15,71,4,4
16,74,3,2
17,74,4,3
18,76,4,4
19,92,1,1
20,93,2,3
21,96,2,1
22,97,0,3
23,98,4,4
24,105,1,0
25,105,0,1
26,106,0,3
27,111,4,3
28,113,0,2
29,115,4,4
30,116,0,0
31,117,1,3
32,125,2,4
33,132,0,4
34,133,2,4
35,143,3,1
36,160,1,2
37,160,4,4
38,184,1,3
39,184,4,1
40,188,0,2
41,188,2,1
42,190,0,3
43,190,3,4
44,193,0,3
45,194,1,3
46,194,4,1
47,195,2,4
