,step,vertical_idx,horizontal_idx
0,1,3,0
1,1,3,0
2,2,0,2
3,4,4,0
4,9,2,4
5,11,1,1
6,12,0,3
7,20,2,4
8,21,1,4
9,23,1,4
10,23,3,1
11,28,0,4
12,30,2,4
13,36,0,2
14,36,4,4
15,44,0,1
16,47,3,3
17,48,3,0
18,51,0,3
19,52,2,3
20,56,0,1
21,58,4,3
22,60,0,3
23,68,4,0
24,77,2,4
25,78,0,2
26,79,3,0
27,80,3,3
28,86,2,2
29,90,4,2
30,96,0,3
31,97,4,4
32,98,1,2
33,98,2,2
34,103,4,3
35,112,3,4
36,114,3,2
37,116,0,1
38,117,4,2
39,124,0,4
40,127,2,4
41,132,3,4
42,138,1,1
43,140,4,1
44,140,0,2
45,144,3,4
46,146,1,3
47,151,0,2
48,151,2,4
49,154,2,3
50,158,2,3
51,160,1,1
52,166,4,0
53,175,4,2
54,183,3,3
55,184,0,4
56,190,0,3
57,192,4,2
58,194,0,2
59,199,0,3
