,step,vertical_idx,horizontal_idx
0,3,0,4
1,8,1,1
2,18,2,1
3,20,4,1
4,27,2,4
5,40,3,4
6,45,0,1
7,49,1,4
8,52,2,2
9,55,4,2
10,59,0,3
11,59,0,0
12,61,4,2
13,62,4,3
14,64,0,3
15,68,3,4
16,71,1,0
17,71,0,1
18,72,3,0
19,74,0,0
20,77,1,1
21,81,4,2
22,85,4,1
23,86,0,2
24,89,3,1
25,90,4,3
26,109,3,4
27,109,1,3
28,110,3,4
29,110,4,2
30,116,0,1
31,117,1,3
32,118,0,4
33,119,2,4
34,119,3,2
35,120,4,2
36,125,2,4
37,137,4,2
38,138,1,4
39,138,2,4
40,139,1,2
41,139,2,4
42,148,4,3
43,153,3,4
44,156,2,4
45,160,0,1
46,162,1,2
47,164,0,2
48,167,0,4
49,169,4,2
50,170,2,1
51,178,3,3
52,179,4,0
53,182,1,4
54,185,4,3
55,187,0,2
56,191,3,3
57,191,4,3
58,194,1,3
59,195,1,2
60,196,1,2
