,step,vertical_idx,horizontal_idx
0,4,1,4
1,20,0,2
2,23,1,4
3,24,3,0
4,24,2,1
5,25,4,1
6,30,3,2
7,33,4,1
8,35,3,3
9,46,4,4
10,49,3,0
11,49,1,3
12,50,1,3
13,55,3,4
14,58,2,3
15,62,3,4
16,70,3,1
17,71,0,3
18,71,3,4
19,73,0,4
20,77,0,4
21,88,4,3
22,90,4,2
23,101,3,3
24,101,0,2
25,110,3,2
26,118,0,1
27,124,3,4
28,128,4,3
29,134,4,4
30,145,3,3
31,148,3,2
32,149,2,2
33,153,2,3
34,160,0,2
35,162,4,2
36,164,1,2
37,165,3,3
38,169,2,2
39,171,4,0
40,176,1,2
41,177,1,1
42,179,1,3
43,181,0,2
44,187,0,4
45,191,1,2
46,192,2,1
47,196,0,4
