,step,vertical_idx,horizontal_idx
0,8,4,3
1,9,3,0
2,12,2,4
3,13,4,4
4,14,0,4
5,23,0,1
6,28,3,4
7,29,3,4
8,30,2,3
9,30,4,4
10,31,3,4
11,34,2,4
12,35,0,2
13,35,2,4
14,41,0,4
15,41,2,3
16,50,2,3
17,51,1,1
18,53,0,2
19,54,1,0
20,60,3,1
21,62,0,3
22,64,3,2
23,65,3,4
24,80,0,1
25,80,2,1
26,85,4,1
27,88,3,4
28,96,3,1
29,96,3,4
30,99,0,4
31,101,1,3
32,106,4,4
33,108,1,3
34,110,1,3
35,116,4,4
36,120,1,3
37,127,2,1
38,127,4,3
39,128,4,2
40,144,4,2
41,151,1,4
42,155,4,4
43,159,1,1
44,160,4,2
45,163,1,2
46,164,4,2
47,165,0,1
48,168,1,1
49,173,1,1
50,178,2,2
51,179,0,2
52,181,3,2
53,188,3,1
54,196,2,1
