,step,vertical_idx,horizontal_idx
0,3,1,3
1,6,1,1
2,10,1,4
3,17,1,2
4,17,2,4
5,18,3,1
6,37,0,1
7,39,2,4
8,40,3,2
9,42,2,2
10,48,4,0
11,50,1,3
12,53,4,2
13,55,1,2
14,55,1,1
15,60,1,2
16,62,4,0
17,64,4,4
18,70,1,3
19,71,3,0
20,75,4,4
21,79,1,1
22,80,4,3
23,82,4,0
24,91,2,2
25,92,0,2
26,96,0,3
27,97,0,4
28,106,1,3
29,107,0,3
30,107,1,2
31,110,4,3
32,112,1,4
33,114,3,4
34,120,3,0
35,120,0,0
36,121,2,4
37,121,4,3
38,127,1,2
39,127,0,4
40,129,1,3
41,130,1,3
42,132,4,4
43,142,2,2
44,143,4,4
45,146,3,2
46,147,1,2
47,148,2,1
48,150,3,2
49,153,2,4
50,169,2,4
51,170,1,3
52,174,0,4
53,176,1,3
54,183,4,2
55,190,0,3
56,192,0,3
57,193,0,4
58,196,1,2
