,step,vertical_idx,horizontal_idx
0,3,4,4
1,7,3,3
2,9,1,0
3,10,1,3
4,11,4,3
5,15,3,0
6,16,3,1
7,20,2,1
8,25,4,4
9,28,0,3
10,32,1,3
11,35,4,3
12,43,1,4
13,47,0,0
14,49,0,3
15,49,3,3
16,53,3,2
17,57,1,2
18,61,0,4
19,62,2,3
20,63,0,3
21,66,4,2
22,66,3,4
23,73,3,3
24,90,4,3
25,95,1,2
26,97,1,1
27,99,4,3
28,99,4,3
29,101,2,1
30,102,3,1
31,103,4,4
32,109,0,2
33,113,4,0
34,116,2,4
35,130,4,3
36,137,1,1
37,142,1,3
38,145,3,0
39,152,3,4
40,164,1,4
41,167,1,4
42,171,0,3
43,174,0,0
44,178,4,2
45,179,0,2
46,182,4,3
47,185,0,0
48,185,3,4
49,191,2,3
