,step,vertical_idx,horizontal_idx
0,4,2,3
1,11,3,4
2,11,3,4
3,13,0,4
4,22,0,4
5,26,1,1
6,28,3,4
7,38,3,1
8,41,4,4
9,44,4,0
10,46,2,4
11,47,1,4
12,52,4,1
13,52,2,4
14,60,3,3
15,65,1,3
16,80,2,4
17,81,1,3
18,82,2,3
19,82,3,4
20,84,2,4
21,86,2,3
22,89,1,2
23,94,2,4
24,110,3,4
25,111,2,4
26,120,4,3
27,123,1,3
28,135,1,1
29,136,4,1
30,137,0,1
31,139,0,4
32,139,0,1
33,139,2,3
34,142,4,1
35,143,1,4
36,149,0,4
37,154,2,4
38,156,1,3
39,162,4,3
40,165,2,1
41,173,0,4
42,176,0,3
43,183,1,4
44,189,0,2
45,199,4,3
