,step,vertical_idx,horizontal_idx
0,2,1,0
1,4,4,4
2,8,1,3
3,13,0,2
4,18,0,1
5,19,1,0
6,19,3,2
7,24,4,2
8,25,3,3
9,46,2,4
10,52,4,4
11,53,2,4
12,60,0,3
13,61,3,1
14,69,1,1
15,78,4,4
16,85,2,1
17,92,4,2
18,93,1,4
19,93,3,0
20,95,3,1
21,100,3,4
22,101,1,1
23,104,3,4
24,105,0,2
25,106,0,1
26,106,0,3
27,106,4,4
28,114,1,4
29,117,0,0
30,119,3,2
31,121,3,3
32,128,4,0
33,129,3,4
34,132,3,3
35,134,0,3
36,136,2,1
37,137,0,3
38,138,2,1
39,142,3,1
40,143,4,4
41,148,2,3
42,149,4,2
43,149,1,4
44,150,2,3
45,152,0,2
46,152,3,4
47,158,3,2
48,162,0,4
49,163,2,4
50,167,3,3
51,169,3,2
52,175,0,3
53,179,4,1
54,193,1,4
55,194,4,4
56,197,4,3
