,step,vertical_idx,horizontal_idx
0,1,4,3
1,17,4,1
2,22,4,1
3,25,4,4
4,32,0,3
5,33,2,4
6,35,3,4
7,54,3,4
8,57,0,0
9,58,1,3
10,60,0,2
11,61,1,1
12,61,1,4
13,63,2,4
14,63,3,3
15,73,1,4
16,78,2,3
17,79,1,4
18,80,1,1
19,81,1,4
20,84,2,1
21,85,1,0
22,95,1,3
23,95,1,0
24,97,1,2
25,99,4,3
26,100,4,3
27,105,0,4
28,105,4,3
29,106,3,4
30,117,2,3
31,117,1,2
32,123,0,4
33,127,4,1
34,128,0,3
35,128,0,3
36,134,0,3
37,140,0,1
38,140,2,2
39,142,4,1
40,150,3,2
41,156,2,2
42,160,1,3
43,161,3,4
44,164,3,2
45,170,3,3
46,174,2,1
47,179,0,1
48,183,4,1
49,186,1,3
50,187,1,4
51,189,3,1
52,191,0,1
53,195,4,1
54,196,3,1
55,198,3,0
