,step,vertical_idx,horizontal_idx
0,10,1,2
1,24,1,4
2,28,4,1
3,34,4,3
4,44,1,1
5,45,3,4
6,53,2,3
7,53,3,4
8,55,2,3
9,62,1,2
10,65,2,1
11,68,0,4
12,68,2,3
13,76,0,4
14,77,4,4
15,82,4,1
16,84,4,0
17,88,2,3
18,90,2,3
19,92,2,4
20,99,4,4
21,102,2,3
22,103,2,3
23,115,2,3
24,125,3,0
25,134,0,4
26,135,4,4
27,136,3,3
28,139,1,3
29,148,1,1
30,153,0,2
31,153,1,3
32,158,2,4
33,159,4,1
34,165,1,0
35,166,3,3
36,170,1,4
37,174,3,2
38,176,3,0
39,178,0,4
40,179,4,0
41,180,4,4
42,181,3,2
43,185,2,4
44,185,3,4
45,192,0,4
46,199,4,2
